"locusTag","baseMean","log2FoldChange","lfcSE","pvalue","padj","abs_log2","name","chromosome","mutant","comparedTo"
"Bcen2424_5241",122.595338335874,0.616910349971321,0.315640865929941,0.00248738982018613,0.0446293778422722,0.616910349971321,"TetR/AcrR family transcriptional regulator","2","P421L","WT"
"Bcen2424_5247",841.625347267047,-0.6897716018292,0.256742389843389,0.000364015521126069,0.0125899936103047,0.6897716018292,"hypothetical protein","2","P421L","WT"
"Bcen2424_5431",27609.5844937744,0.841650266167933,0.251015127699261,3.51006476759488e-05,0.0021377057492211,0.841650266167933,"TonB-dependent hemoglobin/transferrin/lactoferrin family receptor","2","P421L","WT"
"Bcen2424_5432",29718.9535469642,0.716488339696503,0.198482277182921,1.93234955888405e-05,0.00143133832993425,0.716488339696503,"hemin-degrading factor","2","P421L","WT"
"Bcen2424_5433",10680.5856198275,0.94662297606036,0.286229002273422,4.57669269134149e-05,0.00263724692576811,0.94662297606036,"ABC transporter substrate-binding protein","2","P421L","WT"
"Bcen2424_5434",2583.19561651529,0.582405841966612,0.253603062695775,0.00136508967344135,0.030717258796353,0.582405841966612,"iron ABC transporter permease","2","P421L","WT"
"Bcen2424_5443",851.922495668412,-0.654205438801256,0.465543037929807,0.00507518665696751,0.0713532388448532,0.654205438801256,"hypothetical protein","2","P421L","WT"
"Bcen2424_5516",990.269471879217,0.709529228319985,0.270719098224027,0.000453460633574142,0.0147717437785809,0.709529228319985,"2-methylcitrate synthase","2","P421L","WT"
"Bcen2424_5517",677.513026048862,0.765145437188778,0.403123920593727,0.00217877188103565,0.0404330461633861,0.765145437188778,"methylisocitrate lyase","2","P421L","WT"
"Bcen2424_5555",121.155076848391,0.584976328733712,0.286857906347372,0.00219233087698082,0.0404330461633861,0.584976328733712,"hypothetical protein","2","P421L","WT"
"Bcen2424_5556",453.117472375435,0.708966080931954,0.236005167669966,0.00015175741409723,0.00625218228813807,0.708966080931954,"hypothetical protein","2","P421L","WT"
"Bcen2424_5612",571.128643272676,0.656551112145016,0.168773647752728,6.74877837641772e-06,0.000564379182732365,0.656551112145016,"MOSC domain-containing protein","2","P421L","WT"
"Bcen2424_5613",1462.01691819589,0.658338500601872,0.315424733998385,0.0017666126364393,0.0355329087747364,0.658338500601872,"dihydrodipicolinate synthase family protein","2","P421L","WT"
"Bcen2424_5614",1773.14489891343,0.842801335423356,0.294091456440122,0.000200765231625234,0.00773125789384979,0.842801335423356,"aldolase","2","P421L","WT"
"Bcen2424_5619",374.860644169364,0.589620589648529,0.181389735981475,7.50833224791683e-05,0.00372769680222089,0.589620589648529,"helix-turn-helix domain-containing protein","2","P421L","WT"
"Bcen2424_5663",92.1303927285885,-0.79359421816324,0.238539099258708,4.93622915250632e-05,0.00274011903255101,0.79359421816324,"multidrug efflux SMR transporter","2","P421L","WT"
"Bcen2424_5718",636.172474826989,0.640308882508927,0.152466956968614,1.93403184537686e-06,0.00023056128573716,0.640308882508927,"PadR family transcriptional regulator","2","P421L","WT"
"Bcen2424_5720",2636.65892385519,-0.682344846180703,0.290034187168638,0.000925760666105696,0.0233755282054085,0.682344846180703,"TOMM system kinase/cyclase fusion protein","2","P421L","WT"
"Bcen2424_5819",17.7554933163407,-0.781631185566561,0.497896447550202,0.00388185689207483,0.0605850812431624,0.781631185566561,"DUF1302 domain-containing protein","2","P421L","WT"
"Bcen2424_5856",2580.54594035693,-0.712814625418553,0.342151670755108,0.00147552144868649,0.0320206345678565,0.712814625418553,"hypothetical protein","2","P421L","WT"
"Bcen2424_5857",1520.85288453503,-0.722598242003587,0.31991973558905,0.00108118792932644,0.0258884443077609,0.722598242003587,"NAD(P)/FAD-dependent oxidoreductase","2","P421L","WT"
"Bcen2424_5860",480.334190674403,-0.627511789727307,0.204947189331351,0.000133775833425918,0.00567837874761682,0.627511789727307,"helix-turn-helix transcriptional regulator","2","P421L","WT"
"BCEN2424_RS00745",188.743811927625,-1.45114757975645,0.433698717504953,3.31172284694718e-05,0.00203907506719176,1.45114757975645,"tRNA-Arg","1","P421L","WT"
"BCEN2424_RS01615",491.668466616003,-1.101832597121,0.323609017799712,3.23446879002987e-05,0.00201363651450415,1.101832597121,"tRNA-Ile","1","P421L","WT"
"BCEN2424_RS02705",491.668466616003,-1.101832597121,0.323609017799712,3.23446879002987e-05,0.00201363651450415,1.101832597121,"tRNA-Ile","1","P421L","WT"
"BCEN2424_RS02890",52.4044154072045,-0.873392760330771,0.811361170917678,0.00523689143814974,0.0726294621979034,0.873392760330771,"tRNA-Pro","1","P421L","WT"
"BCEN2424_RS04960",668.995099039008,-0.621122613367238,0.428112351397311,0.00509393102586851,0.0713532388448532,0.621122613367238,"tRNA-Arg","1","P421L","WT"
"BCEN2424_RS04965",668.995099039008,-0.621122613367238,0.428112351397311,0.00509393102586851,0.0713532388448532,0.621122613367238,"tRNA-Arg","1","P421L","WT"
"BCEN2424_RS04970",668.995099039008,-0.621122613367238,0.428112351397311,0.00509393102586851,0.0713532388448532,0.621122613367238,"tRNA-Arg","1","P421L","WT"
"BCEN2424_RS07790",3894.14819651358,-1.38832849999011,0.49483864579451,0.000173929252764244,0.00691152910097916,1.38832849999011,"tRNA-His","1","P421L","WT"
"BCEN2424_RS11075",491.668466616003,-1.101832597121,0.323609017799712,3.23446879002987e-05,0.00201363651450415,1.101832597121,"tRNA-Ile","1","P421L","WT"
"BCEN2424_RS26160",491.668466616003,-1.101832597121,0.323609017799712,3.23446879002987e-05,0.00201363651450415,1.101832597121,"tRNA-Ile","2","P421L","WT"
"BCEN2424_RS34380",301382.448067761,-1.03695346420221,0.286819298958902,1.39593822784879e-05,0.00108631137369955,1.03695346420221,"RNase P RNA component class A","1","P421L","WT"
"BCEN2424_RS34435",330.093452023894,-0.803680670260173,0.225508063347292,2.05635267585768e-05,0.00146636295182856,0.803680670260173,"cytochrome bd-I oxidase subunit CydX","1","P421L","WT"
"BCEN2424_RS34440",59339.5864192324,-0.86274433596807,0.369394566417928,0.000769648383144225,0.0204741368699727,0.86274433596807,"6S RNA","1","P421L","WT"
"BCEN2424_RS34610",78.4238437257999,-0.654925091132054,0.272114940463243,0.000867728866933139,0.0224544294473855,0.654925091132054,"hypothetical protein","1","P421L","WT"
"BCEN2424_RS34745",3023.22937654203,0.669169802882549,0.325929843079409,0.00176912077626524,0.0355329087747364,0.669169802882549,"hypothetical protein","1","P421L","WT"
"BCEN2424_RS36745",309847.136979013,-0.901734830497483,0.275996601588996,5.22538798852558e-05,0.00287037734310871,0.901734830497483,"phenylacetate-CoA oxygenase","1","P421L","WT"
"BCEN2424_RS36880",6962.29937845767,-0.793271872865298,0.303584467505074,0.000416376160191775,0.0137232683856148,0.793271872865298,"hypothetical protein","1","P421L","WT"
"BCEN2424_RS37005",246.756268323496,-1.11877382478525,0.254695235825944,4.60018447986281e-07,7.58083342372686e-05,1.11877382478525,"tRNA-Phe","2","P421L","WT"
"Bcen2424_2426",4913.47548937709,0.876862437277656,0.179650100868205,4.69351598113264e-08,0.000279264200877392,0.876862437277656,"phosphoenolpyruvate carboxylase","1","S3C","WT"
"Bcen2424_2984",477.595328063824,0.58203707346087,0.163065616600598,1.39294604351118e-05,0.0414401447944575,0.58203707346087,"DNA-binding transcriptional regulator","1","S3C","WT"
"Bcen2424_2426",4913.47548937709,0.897342695666666,0.179406545765484,2.75971635526439e-08,0.000164203123138231,0.897342695666666,"phosphoenolpyruvate carboxylase","1","T41T","WT"
"Bcen2424_4151",440.911232733081,0.830202398922214,0.235114898791413,1.47559767573454e-05,0.0438990308531026,0.830202398922214,"hypothetical protein","2","T41T","WT"
"Bcen2424_1362",76.1469385162606,1.00558391299885,0.277451680656762,1.14346764837935e-05,0.0680363250785713,1.00558391299885,"hypothetical protein","1","tRNA","WT"
