"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_2262",769.874117119029,-0.3937429408905,0.151308741140827,-2.60224847501727,0.00926147236086287,0.0624641020106899,"phosphatidylserine decarboxylase","N274Y","A244T"
"Bcen2424_2266",869.674591658112,-0.35358488991612,0.135597796106973,-2.60760056628928,0.00911792825742315,0.0619286021745383,"RNA polymerase sigma factor","N274Y","A244T"
"Bcen2424_2267",807.852908236504,0.438167895192509,0.174662328871703,2.50865712156147,0.0121191057390242,0.0737181967455673,"DUF3619 family protein","N274Y","A244T"
"Bcen2424_2268",297.087421942354,0.545357139062751,0.202306706179098,2.6956948158701,0.00702419893887083,0.0528025989197876,"DUF3106 domain-containing protein","N274Y","A244T"
"Bcen2424_2276",1143.34562309926,-1.25137826222118,0.28382212732668,-4.4090229116662,1.03838040529739e-05,0.00123111838228066,"glycosyl transferase","N274Y","A244T"
"Bcen2424_2277",159.568717216359,-0.672750107688296,0.163594527064198,-4.11230204189102,3.91733327070269e-05,0.00267407457004129,"DUF924 domain-containing protein","N274Y","A244T"
"Bcen2424_2278",339.337186036916,-0.544993403396598,0.209227826671718,-2.60478451679232,0.00919320574148262,0.0621898742752148,"alanyl-tRNA editing protein","N274Y","A244T"
"Bcen2424_2280",685.954423864705,0.365710977733381,0.157037525550201,2.3288126608724,0.0198689923891586,0.0995364348153698,"FtsX-like permease family protein","N274Y","A244T"
"Bcen2424_2281",880.724842043467,0.422053424909654,0.13308337346518,3.17134600604395,0.00151734293500369,0.0206737974894253,"DUF4126 domain-containing protein","N274Y","A244T"
"Bcen2424_2284",226.242280182877,-0.446273778003143,0.149547653751217,-2.98415767020691,0.00284360199121193,0.030454932260872,"two-component system response regulator KdpE","N274Y","A244T"
"Bcen2424_2294",3701.52561147854,-0.338452070113641,0.100440362153696,-3.36968189736049,0.000752550038496527,0.0140761344653068,"YebC/PmpR family DNA-binding transcriptional regulator","N274Y","A244T"
"Bcen2424_2295",2175.78469339464,-0.451857895322883,0.168623770675931,-2.67968088669589,0.00736923755786195,0.054427658378176,"phosphoribosylamine--glycine ligase","N274Y","A244T"
"Bcen2424_2296",780.752682743976,-0.513161794926642,0.163363111107382,-3.14123422018653,0.00168237429072546,0.0218224288996596,"oxygen-dependent coproporphyrinogen oxidase","N274Y","A244T"
"Bcen2424_2297",279.945916310415,-0.545901827644534,0.201573711956686,-2.7081995084847,0.0067649341928878,0.0515998027940584,"nicotinate-nucleotide adenylyltransferase","N274Y","A244T"
"Bcen2424_2298",831.090932339294,-0.592196508730215,0.145933318497493,-4.05799384833689,4.94960713587529e-05,0.00293416184423204,"ribosome silencing factor","N274Y","A244T"
"Bcen2424_2309",357.44338699332,-0.443072876742482,0.170757403774893,-2.59475060493762,0.00946595773678044,0.0632529143664834,"glycosyltransferase","N274Y","A244T"
"Bcen2424_2310",443.842688786492,-0.356211177275721,0.149272812472341,-2.38630981339434,0.0170184073557444,0.0902061384218387,"O-antigen ligase family protein","N274Y","A244T"
"Bcen2424_2316",2026.16806861435,-0.673306067256732,0.201515107384711,-3.34121880982019,0.000834114588354173,0.0147951348768963,"DEAD/DEAH box helicase","N274Y","A244T"
"Bcen2424_2318",266.011035625874,-0.75714954308484,0.213740180472036,-3.5423828192374,0.000396529555265006,0.00943572793831306,"hypothetical protein","N274Y","A244T"
"Bcen2424_2319",1318.95192051578,-0.480173463755758,0.146394897092768,-3.27998771331134,0.00103811607561051,0.0166641055557621,"formate-dependent phosphoribosylglycinamide formyltransferase","N274Y","A244T"
"Bcen2424_2320",1112.83649097356,-0.568717105214693,0.233843039794384,-2.43204632352864,0.0150137869973622,0.0836587673636787,"META domain-containing protein","N274Y","A244T"
"Bcen2424_2322",4337.15391533861,0.344945722880241,0.147541955972777,2.33795004685912,0.0193898396273986,0.0982282880074659,"lactonase family protein","N274Y","A244T"
"Bcen2424_2324",2914.7097697313,-0.581651351243462,0.168611440417937,-3.44965531284071,0.000561302743830667,0.0119977833726718,"polyhydroxyalkanoate depolymerase","N274Y","A244T"
"Bcen2424_2329",259.310641018096,-0.70362697516629,0.260478737490446,-2.70128372835843,0.00690723862862449,0.0522345056824458,"DUF1841 family protein","N274Y","A244T"
"Bcen2424_2333",2188.06249482164,-0.277535277915976,0.11779904759409,-2.35600612725073,0.0184726129944996,0.0946458821962309,"VWA domain-containing protein","N274Y","A244T"
"Bcen2424_2344",327.45107477791,-0.548531229575353,0.220858851063827,-2.48362801369836,0.0130051581073424,0.076758828375039,"hypothetical protein","N274Y","A244T"
"Bcen2424_2345",140.443392170283,-1.12329898649236,0.343996285327155,-3.26543929224135,0.00109294430504442,0.0170784849250864,"DNA-deoxyinosine glycosylase","N274Y","A244T"
"Bcen2424_2347",6534.29788920658,-1.62628363310373,0.5293149709081,-3.07243082566445,0.00212323037883532,0.0255316564059949,"molecular chaperone HtpG","N274Y","A244T"
"Bcen2424_2350",160.825377720738,-0.607516991314191,0.246871155924728,-2.46086663724872,0.0138601875780256,0.0799807258965624,"DMT family transporter","N274Y","A244T"
"Bcen2424_2351",2928.94028549899,-0.754920297688793,0.225388579748169,-3.34941680954856,0.000809818702504673,0.014532077301664,"PLP-dependent aminotransferase family protein","N274Y","A244T"
"Bcen2424_2352",3287.38402388423,-0.860548304951305,0.245704247024159,-3.50237456362198,0.000461130855501657,0.0105626544098798,"RidA family protein","N274Y","A244T"
"Bcen2424_2353",1827.48648079976,-0.786968691915743,0.257973134162746,-3.05058390855256,0.00228396851635508,0.0267042547292866,"PhzF family phenazine biosynthesis protein","N274Y","A244T"
"Bcen2424_2360",1591.08135231622,-0.529774130531337,0.157429704757888,-3.36514720234075,0.000765028327331908,0.0141645518797508,"DNA topoisomerase IV subunit B","N274Y","A244T"
"Bcen2424_2361",1980.18753288448,-0.448605492968275,0.162497057047763,-2.76069918507148,0.00576777746418763,0.0467930853577191,"ATP-binding cassette domain-containing protein","N274Y","A244T"
"Bcen2424_2363",189.531188991417,-0.821536374538842,0.282963699460163,-2.90332779825174,0.00369219957328478,0.0355439953223056,"rubredoxin","N274Y","A244T"
"Bcen2424_2390",88.8114022546376,0.541036909521102,0.18992468147089,2.84869194109471,0.00438993642808818,0.0392423153188094,"DUF5594 family protein","N274Y","A244T"
"Bcen2424_2395",402.726384451211,-0.766247687547832,0.266550977887907,-2.87467595737002,0.00404442343938347,0.0373901690880349,"hypothetical protein","N274Y","A244T"
"Bcen2424_2404",1220.90752942255,-0.642095141255977,0.170238554744303,-3.77173750223855,0.000162114751751948,0.00582066151187936,"ABC transporter substrate-binding protein","N274Y","A244T"
"Bcen2424_2414",46.9800767473365,0.595996224888702,0.241907901032586,2.46373195065018,0.013749889722303,0.0795194255622895,"glycoside hydrolase family 3 protein","N274Y","A244T"
"Bcen2424_2416",238.026792476689,-0.367568893992461,0.147578135104777,-2.49067311855849,0.0127501363890347,0.0760277426123401,"GIY-YIG nuclease family protein","N274Y","A244T"
"Bcen2424_2417",4537.94425473995,-0.369230190193776,0.123288768733444,-2.99484043832142,0.00274588442344703,0.0298716430020693,"inorganic diphosphatase","N274Y","A244T"
"Bcen2424_2429",2616.60748909523,-0.500472378987993,0.161909458444374,-3.09106326336047,0.00199441136367074,0.0246402778714568,"argininosuccinate lyase","N274Y","A244T"
"Bcen2424_2433",790.488540560017,-0.404511290553693,0.125505539215154,-3.22305527774548,0.00126831075203595,0.0183146240646559,"dCTP deaminase","N274Y","A244T"
"Bcen2424_2437",5339.42406150746,-0.280668065359287,0.115765720474069,-2.42444882828813,0.0153316438641072,0.0844260030895455,"methionine--tRNA ligase","N274Y","A244T"
"Bcen2424_2441",1209.63859722137,-0.351608181619587,0.144982170918953,-2.42518220958452,0.0153007051167236,0.0844109713513047,"segregation/condensation protein A","N274Y","A244T"
"Bcen2424_2445",17.1730058272177,1.09152191807277,0.381029376277567,2.8646660494692,0.00417449225876931,0.0380718200873994,"DoxX family protein","N274Y","A244T"
"Bcen2424_2456",2894.58944141917,-0.531413815059841,0.195426549115933,-2.71925087693479,0.00654299612618011,0.050650134960739,"ATPase","N274Y","A244T"
"Bcen2424_2460",494.929517916288,-0.56440584047695,0.183670291470361,-3.0729294104051,0.00211968622036398,0.0255316564059949,"prolipoprotein diacylglyceryl transferase","N274Y","A244T"
"Bcen2424_2466",4041.25712516663,-0.433938358750816,0.13805534613535,-3.14322024389683,0.00167100058813841,0.0217953951359846,"leucyl aminopeptidase","N274Y","A244T"
"Bcen2424_2467",753.704557553784,-0.402415761603219,0.161149200663615,-2.49716262907954,0.0125191527197945,0.0752083836199895,"LPS export ABC transporter permease LptF","N274Y","A244T"
"Bcen2424_2475",293.827260840697,-0.831675476709662,0.280915585557182,-2.96058858770714,0.00307051802260642,0.0315838063877841,"nitrite/sulfite reductase","N274Y","A244T"
"Bcen2424_2485",108.21042183761,0.476164067461912,0.195251639673353,2.43871994242154,0.0147393861866708,0.0828003091018466,"DinB family protein","N274Y","A244T"
"Bcen2424_2488",501.872294333528,0.681645099346244,0.189219422240183,3.60240556321438,0.00031528595616061,0.00819500958359002,"hypothetical protein","N274Y","A244T"
"Bcen2424_2490",1472.80894195109,-0.640879933376726,0.176588788125206,-3.62922210509948,0.000284276575500248,0.00784139223359459,"CDP-6-deoxy-delta-3,4-glucoseen reductase","N274Y","A244T"
"Bcen2424_2502",12945.08310939,-0.752322727951272,0.286892449744317,-2.62231623251764,0.00873343527329698,0.0600473892899391,"50S ribosomal protein L28","N274Y","A244T"
"Bcen2424_2503",2142.3258843621,-0.850572261624614,0.289099264854955,-2.94214605509757,0.00325946155780614,0.0325368407794001,"50S ribosomal protein L33","N274Y","A244T"
"Bcen2424_2505",665.258896132817,-0.638787586900621,0.175099492452794,-3.64814071104653,0.000264144967102221,0.0075220514743982,"carboxylating nicotinate-nucleotide diphosphorylase","N274Y","A244T"
"Bcen2424_2507",12055.1499816335,-0.493418331717901,0.184253557244507,-2.67793110264421,0.00740784543462873,0.0546530779991495,"aminotransferase","N274Y","A244T"
"Bcen2424_2517",513.982808703259,-0.752370172229906,0.260698409726526,-2.88597913972374,0.00390198018810372,0.0364220747392334,"amino acid permease","N274Y","A244T"
"Bcen2424_2518",42026.0092266373,-0.966433657006592,0.324958200187531,-2.97402452515084,0.00293921582107007,0.0309523621257884,"ATP-dependent Clp protease ATP-binding subunit ClpA","N274Y","A244T"
"Bcen2424_2519",9534.93336392235,-1.07811406548667,0.387563759044113,-2.78177213510812,0.00540629837249297,0.0446102129442094,"ATP-dependent Clp protease adapter ClpS","N274Y","A244T"
"Bcen2424_2522",731.309987851614,1.22520301882486,0.452027495545423,2.71046126817244,0.00671896953315949,0.0514816282370656,"hypothetical protein","N274Y","A244T"
"Bcen2424_2528",12838.6092660312,-1.40016558260613,0.403842041429131,-3.46711198678367,0.000526082663289195,0.011618518426498,"elongation factor G","N274Y","A244T"
"Bcen2424_2535",79.2738795038124,-1.1088632563747,0.417518473868149,-2.65584237770728,0.00791105817946897,0.0566344609924272,"DUF2917 domain-containing protein","N274Y","A244T"
"Bcen2424_2539",119.890445920242,-0.857179418968317,0.339736007935398,-2.5230749727633,0.0116333595662594,0.0720959740442998,"2-dehydropantoate 2-reductase","N274Y","A244T"
"Bcen2424_2543",3154.49621941611,-0.635490920239441,0.210194944576985,-3.02334064940696,0.00250000652973568,0.0282054159064336,"superoxide dismutase","N274Y","A244T"
"Bcen2424_2546",500.192777862255,-0.575770906370808,0.22194855858051,-2.59416375602166,0.00948213120446393,0.0632573178822023,"Trm112 family protein","N274Y","A244T"
"Bcen2424_2551",4665.83615038583,-0.761944149523756,0.191368307584039,-3.98155869769162,6.84648082423468e-05,0.00344038357522558,"30S ribosomal protein S20","N274Y","A244T"
"Bcen2424_2556",307.4435684324,-0.519091922282701,0.191038912005705,-2.71720518523053,0.00658357790627943,0.0508477937035845,"glycerol-3-phosphate 1-O-acyltransferase PlsY","N274Y","A244T"
"Bcen2424_2564",221.094385230544,-0.527135007944279,0.187728812364157,-2.80796006380598,0.00498564091728361,0.0427033730278867,"O-acetylserine/cysteine exporter","N274Y","A244T"
"Bcen2424_2565",287.136151049007,-0.474651844879248,0.167258956851063,-2.83782616976325,0.0045421912155266,0.0402308364803785,"pirin family protein","N274Y","A244T"
"Bcen2424_2592",29.1357060499506,-0.766858353804227,0.307917514762218,-2.49046681997422,0.0127575407106235,0.0760277426123401,"HAD family phosphatase","N274Y","A244T"
"Bcen2424_2600",117.342805342797,0.669546363741168,0.266814078654372,2.50941167391879,0.0120932454994479,0.0737181967455673,"zinc ABC transporter solute-binding protein","N274Y","A244T"
"Bcen2424_2614",1222.15269020822,0.368697506875545,0.138547754744805,2.6611582955975,0.00778723374074532,0.0562479394630358,"DUF427 domain-containing protein","N274Y","A244T"
"Bcen2424_2615",1021.19117035627,0.707824148535748,0.187652377183816,3.77199670560206,0.00016194639484376,0.00582066151187936,"carboxypeptidase regulatory-like domain-containing protein","N274Y","A244T"
"Bcen2424_2632",411.797310839672,-0.512192187952976,0.211707802527903,-2.41933543231346,0.0155488946191272,0.0851215307862284,"zinc-finger domain-containing protein","N274Y","A244T"
"Bcen2424_2634",523.786549764517,0.307151772504016,0.120757768535911,2.54353633913561,0.0109736641764207,0.0696992692709129,"nuclear transport factor 2 family protein","N274Y","A244T"
"Bcen2424_2635",1109.84448022818,0.400751250269085,0.145477790869438,2.75472460692469,0.00587415557088342,0.0472160296321231,"alpha/beta fold hydrolase","N274Y","A244T"
"Bcen2424_2636",242.155103979021,0.635331831600112,0.199060212860115,3.19165654688904,0.001414594304274,0.0197274718136413,"DUF2946 family protein","N274Y","A244T"
"Bcen2424_2648",10896.4672690321,-0.62036587085504,0.223509624800717,-2.77556669610163,0.00551055954403189,0.0451398319982636,"succinate--CoA ligase subunit alpha","N274Y","A244T"
"Bcen2424_2649",10781.1759969602,-0.846578484360564,0.235393742635816,-3.59643580530655,0.000322607150118291,0.00828965445056809,"ADP-forming succinate--CoA ligase subunit beta","N274Y","A244T"
"Bcen2424_2650",2402.38905359555,-0.710868093893427,0.287277884336879,-2.4744964114948,0.0133424161170095,0.0778653265274179,"DUF2889 domain-containing protein","N274Y","A244T"
"Bcen2424_2651",927.151754878071,-0.387047363574081,0.140433795480295,-2.75608419077721,0.00584979376932769,0.0472160296321231,"recombination regulator RecX","N274Y","A244T"
"Bcen2424_2652",12990.9318822995,-0.472115859574923,0.16929005886494,-2.78879848433143,0.00529039718961715,0.0440831287178469,"recombinase RecA","N274Y","A244T"
"Bcen2424_2656",981.503198778921,0.376412727512181,0.153034283484853,2.45966275621786,0.0139067625620233,0.0801071551600691,"LysR family transcriptional regulator","N274Y","A244T"
"Bcen2424_2657",56.6134782230879,0.642369109059962,0.273788991940146,2.34621963618024,0.0189649281522626,0.096655342724729,"GlxA family transcriptional regulator","N274Y","A244T"
"Bcen2424_2660",654.942722490155,-0.36454326858024,0.120389969416875,-3.02802027732007,0.00246161569182743,0.0279589896560837,"PAAR domain-containing protein","N274Y","A244T"
"Bcen2424_2666",10944.2354399234,-0.893477761078438,0.256661881275018,-3.48114708985967,0.00049927123276523,0.0111355610264932,"galactonate dehydratase","N274Y","A244T"
"Bcen2424_2667",961.705235216083,-0.630371543343118,0.205169026139622,-3.07244984880972,0.00212309505434543,0.0255316564059949,"copper resistance protein CopD","N274Y","A244T"
"Bcen2424_2668",4165.27474250595,-0.738332822012887,0.198274463059088,-3.72379181172138,0.000196252780809754,0.0063964434724926,"c-type cytochrome","N274Y","A244T"
"Bcen2424_2669",2611.35157458519,-0.427462824778464,0.174282875624445,-2.45269550004205,0.0141790307691967,0.0809429555761151,"cytochrome c","N274Y","A244T"
"Bcen2424_2675",288.273853754593,0.60903214803804,0.214165390700991,2.84374681662896,0.004458646165006,0.0395946528030362,"hypothetical protein","N274Y","A244T"
"Bcen2424_2678",1079.0604919395,-0.445604185472608,0.186985662417232,-2.38309279819704,0.0171678660049655,0.0906704957131323,"glycerol kinase GlpK","N274Y","A244T"
"Bcen2424_2683",100.253637737168,0.901237981182633,0.266793080987368,3.37804105656437,0.000730041800592855,0.0139367866904139,"LacI family transcriptional regulator","N274Y","A244T"
"Bcen2424_2687",438.344232186023,-0.680483716252248,0.231493047316207,-2.93954278170067,0.00328696889542141,0.0327630321463981,"HAD family hydrolase","N274Y","A244T"
"Bcen2424_2688",980.643651861979,-1.68246301361676,0.446580876048584,-3.76743184460438,0.000164935549436596,0.00582066151187936,"3,4-dihydroxy-2-butanone-4-phosphate synthase","N274Y","A244T"
"Bcen2424_2693",2784.02540621634,-0.486079716187026,0.176060867331949,-2.76086176078277,0.00576490721728841,0.0467930853577191,"tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB","N274Y","A244T"
"Bcen2424_2694",1033.2458872435,-0.708654058140037,0.236547578514807,-2.99582038670364,0.00273707601539882,0.0298716430020693,"PhoH family protein","N274Y","A244T"
"Bcen2424_2698",4344.01827716511,-0.584115086720159,0.196219680756412,-2.97684250870473,0.00291233573291271,0.0308488477790346,"CBS domain-containing protein","N274Y","A244T"
